	dt_iso	temp	temp_min	temp_max	pressure	humidity	wind_speed	wind_deg	rain_1h	rain_3h	snow_3h	clouds_all	excessive waste
18821	2017-02-10 02:00:00+00:00	274.15	274.15	274.15	1011	86	1	330	0.0	0.0	0.0	0	0
18822	2017-02-10 03:00:00+00:00	273.15	273.15	273.15	1011	89	0	0	0.0	0.0	0.0	0	0
18823	2017-02-10 04:00:00+00:00	272.57	272.15	273.15	1010	89	1	330	0.0	0.0	0.0	0	0
18824	2017-02-10 05:00:00+00:00	272.15	272.15	272.15	1010	92	2	310	0.0	0.0	0.0	0	0
18825	2017-02-10 06:00:00+00:00	271.57	271.15	272.15	1010	92	1	360	0.0	0.0	0.0	0	0
18826	2017-02-10 07:00:00+00:00	273.38	272.15	276.15	1011	92	1	20	0.0	0.0	0.0	40	0
18827	2017-02-10 08:00:00+00:00	274.35	273.15	276.15	1011	97	1	350	0.0	0.0	0.0	75	0
18828	2017-02-10 09:00:00+00:00	274.55	274.15	276.15	1011	80	0	0	0.0	0.0	0.0	90	0
18829	2017-02-10 09:00:00+00:00	274.55	274.15	276.15	1011	80	0	0	0.0	0.0	0.0	90	0
18830	2017-02-10 10:00:00+00:00	274.95	274.15	276.15	1013	97	2	350	0.3	0.0	0.0	75	0
18831	2017-02-10 10:00:00+00:00	274.95	274.15	276.15	1013	97	2	350	0.3	0.0	0.0	75	0
18832	2017-02-10 10:00:00+00:00	274.95	274.15	276.15	1013	97	2	350	0.3	0.0	0.0	75	0
18833	2017-02-10 11:00:00+00:00	275.73	274.15	277.15	1013	100	1	330	0.0	0.0	0.0	75	0
18834	2017-02-10 11:00:00+00:00	275.73	274.15	277.15	1013	100	1	330	0.0	0.0	0.0	75	0
18835	2017-02-10 12:00:00+00:00	276.52	274.15	278.15	1013	80	2	340	0.0	0.0	0.0	90	0
18836	2017-02-10 13:00:00+00:00	277.35	275.15	278.15	1013	80	1	340	0.0	0.0	0.0	90	0
18837	2017-02-10 13:00:00+00:00	277.35	275.15	278.15	1013	80	1	340	0.0	0.0	0.0	90	0
18838	2017-02-10 14:00:00+00:00	278.15	278.15	278.15	1012	75	2	340	0.0	0.0	0.0	75	0
18839	2017-02-10 15:00:00+00:00	277.93	276.15	279.15	1012	75	2	340	0.3	0.0	0.0	75	0
18840	2017-02-10 16:00:00+00:00	279.15	279.15	279.15	1012	81	2	350	0.0	0.0	0.0	75	0
18841	2017-02-10 17:00:00+00:00	279.15	279.15	279.15	1012	75	1	0	0.0	0.0	0.0	40	0
18842	2017-02-10 18:00:00+00:00	278.14	275.15	279.15	1012	86	1	0	0.0	0.0	0.0	75	0
18843	2017-02-10 19:00:00+00:00	277.93	275.15	279.15	1012	75	1	30	0.9	0.0	0.0	40	0
18844	2017-02-10 19:00:00+00:00	277.93	275.15	279.15	1012	75	1	30	0.9	0.0	0.0	40	0
18845	2017-02-10 20:00:00+00:00	278.15	278.15	278.15	1013	93	0	0	0.3	0.0	0.0	90	0
18846	2017-02-10 20:00:00+00:00	278.15	278.15	278.15	1013	93	0	0	0.3	0.0	0.0	90	0
18847	2017-02-10 21:00:00+00:00	278.15	278.15	278.15	1013	93	4	103	0.3	0.0	0.0	90	0
18848	2017-02-10 22:00:00+00:00	278.15	278.15	278.15	1013	93	1	40	0.3	0.0	0.0	75	0
18849	2017-02-10 23:00:00+00:00	278.73	278.15	279.15	1013	93	1	0	0.3	0.0	0.0	75	0
18850	2017-02-11 00:00:00+00:00	278.15	278.15	278.15	1013	93	1	360	0.3	0.0	0.0	75	0
18851	2017-02-11 01:00:00+00:00	278.15	278.15	278.15	1013	93	1	360	0.3	0.0	0.0	75	0
18852	2017-02-11 02:00:00+00:00	278.15	278.15	278.15	1012	93	1	10	0.3	0.0	0.0	75	0
18853	2017-02-11 03:00:00+00:00	278.15	278.15	278.15	1012	80	1	0	0.0	0.0	0.0	75	0
18854	2017-02-11 04:00:00+00:00	277.73	277.15	278.15	1012	93	1	360	0.0	0.0	0.0	75	0
18855	2017-02-11 05:00:00+00:00	277.73	277.15	278.15	1011	93	2	340	0.0	0.0	0.0	75	0
18856	2017-02-11 06:00:00+00:00	278.15	278.15	278.15	1011	86	2	360	0.0	0.0	0.0	75	0
18857	2017-02-11 07:00:00+00:00	277.89	277.15	278.15	1011	86	2	360	0.0	0.0	0.0	90	0
18858	2017-02-11 08:00:00+00:00	278.15	278.15	278.15	1012	86	1	0	0.3	0.0	0.0	90	0
18859	2017-02-11 09:00:00+00:00	278.15	278.15	278.15	1012	86	2	320	0.3	0.0	0.0	90	0
18860	2017-02-11 10:00:00+00:00	277.34	275.15	278.15	1012	93	2	330	0.9	0.0	0.0	90	0
18861	2017-02-11 11:00:00+00:00	278.15	278.15	278.15	1012	86	2	10	0.9	0.0	0.0	75	0
18862	2017-02-11 11:00:00+00:00	278.15	278.15	278.15	1012	86	2	10	0.9	0.0	0.0	75	0
18863	2017-02-11 12:00:00+00:00	278.15	278.15	278.15	1012	93	3	350	0.3	0.0	0.0	75	0
18864	2017-02-11 12:00:00+00:00	278.15	278.15	278.15	1012	93	3	350	0.3	0.0	0.0	75	0
18865	2017-02-11 13:00:00+00:00	278.13	276.15	279.15	1011	87	3	360	0.3	0.0	0.0	75	0
18866	2017-02-11 14:00:00+00:00	279.13	276.15	281.15	1010	87	3	350	0.0	0.0	0.0	75	0
18867	2017-02-11 15:00:00+00:00	279.74	277.15	282.15	1009	87	3	350	0.3	0.0	0.0	75	0
18868	2017-02-11 16:00:00+00:00	279.96	278.15	282.15	1008	87	3	340	0.3	0.0	0.0	75	0
18869	2017-02-11 16:00:00+00:00	279.96	278.15	282.15	1008	87	3	340	0.3	0.0	0.0	75	0
18870	2017-02-11 17:00:00+00:00	279.75	277.15	282.15	1008	87	2	360	0.0	0.0	0.0	75	0
18871	2017-02-11 18:00:00+00:00	280.17	279.15	281.15	1007	87	2	330	0.3	0.0	0.0	90	0
18872	2017-02-11 18:00:00+00:00	280.17	279.15	281.15	1007	87	2	330	0.3	0.0	0.0	90	0
18873	2017-02-11 19:00:00+00:00	280.15	280.15	280.15	1007	93	3	340	0.3	0.0	0.0	90	0
18874	2017-02-11 20:00:00+00:00	279.79	279.15	280.15	1007	93	3	340	0.0	0.0	0.0	90	0
18875	2017-02-11 21:00:00+00:00	280.15	280.15	280.15	1006	93	2	350	0.3	0.0	0.0	75	0
18876	2017-02-11 21:00:00+00:00	280.15	280.15	280.15	1006	93	2	350	0.3	0.0	0.0	75	0
18877	2017-02-11 22:00:00+00:00	280.15	280.15	280.15	1006	93	3	350	0.0	0.0	0.0	90	0
18878	2017-02-11 23:00:00+00:00	279.73	279.15	280.15	1005	93	2	350	0.0	0.0	0.0	75	1
18879	2017-02-12 00:00:00+00:00	279.15	279.15	279.15	1005	93	2	340	0.0	0.0	0.0	75	1
